AETHALOMETER
Serial number = AE33-S02-00176
Application version = 1.4.2.0
Number of channels = 7

Date(yyyy/MM/dd); Time(hh:mm:ss); Timebase; RefCh1; Sen1Ch1; Sen2Ch1; RefCh2; Sen1Ch2; Sen2Ch2; RefCh3; Sen1Ch3; Sen2Ch3; RefCh4; Sen1Ch4; Sen2Ch4; RefCh5; Sen1Ch5; Sen2Ch5; RefCh6; Sen1Ch6; Sen2Ch6; RefCh7; Sen1Ch7; Sen2Ch7; Flow1; Flow2; FlowC; Pressure(Pa); Temperature(°C); BB(%); ContTemp; SupplyTemp; Status; ContStatus; DetectStatus; LedStatus; ValveStatus; LedTemp; BC11; BC12; BC1; BC21; BC22; BC2; BC31; BC32; BC3; BC41; BC42; BC4; BC51; BC52; BC5; BC61; BC62; BC6; BC71; BC72; BC7; K1; K2; K3; K4; K5; K6; K7; TapeAdvCount;


2021/12/14 15:09:00 60 940880 224745 378088 937652 224317 374201 923664 220591 384421 902387 248599 421513 925577 333650 522295 821846 621320 785115 863077 670518 821526 1329 671 2000 101325 21.11 100.0 28 38 0 0 10 10 00000 32 11889 13051 19598 14314 16465 25237 16907 19252 29678 18148 20705 32111 15213 17227 25756 9154 9066 11595 7588 7257 9109 0.003961731 0.004404095 0.004174876 0.004389631 0.005277335 0.005883689 0.005970064 2001 7 0 0
2021/12/14 15:10:00 60 940857 223588 376993 937552 223200 373101 923637 219444 383270 902420 247389 420328 925584 332422 521197 821842 620285 784460 863064 669637 820991 1329 670 1999 101325 21.11 100.0 29 41 0 0 10 10 00000 32 11938 13257 19723 14422 16614 25497 16934 19241 29801 18221 20968 32328 15323 17374 26006 9183 9092 11639 7759 7536 9319 0.003954745 0.004397993 0.004167814 0.004383333 0.005270684 0.005870261 0.005955181 2001 7 0 0
2021/12/14 15:11:00 60 941015 222494 375989 937869 222166 372164 923697 218332 382155 902496 246197 419182 925676 331239 520155 821906 619291 783869 863130 668819 820539 1328 672 2000 101325 21.11 100.0 28 39 0 0 10 10 00000 32 11798 13028 19531 14717 16654 26079 16820 19241 29674 18229 20631 32418 15209 17229 25871 9297 9085 11788 7759 7405 9320 0.003946669 0.004389358 0.004160931 0.004374839 0.005263242 0.005850441 0.00593029 2001 7 0 0
2021/12/14 15:12:00 60 940991 221346 374901 937848 221086 371093 923641 217193 381004 902438 244980 417969 925739 330038 519089 821903 618271 783209 863110 667929 820000 1327 674 2001 101325 21.11 100.0 28 41 0 0 10 10 00000 32 11980 13162 19869 14342 16645 25482 16913 19039 29904 18157 20711 32365 15369 17332 26200 9100 9136 11545 7823 7462 9396 0.003937468 0.00438302 0.004152007 0.004366689 0.005254522 0.005837716 0.005902743 2001 7 0 0
2021/12/14 15:13:00 60 941032 220227 373849 937854 220008 370063 923635 216082 379883 902409 243773 416776 925668 328792 517960 821868 617201 782520 863080 667049 819449 1328 672 2000 101325 21.11 100.0 28 39 0 0 10 10 00000 32 11889 13115 19755 14459 16265 25747 16744 18994 29673 18203 20718 32524 15380 17229 26274 9340 9150 11855 7669 7526 9216 0.003929118 0.004373813 0.004144227 0.004358631 0.005245434 0.00581883 0.005889959 2001 7 0 0
2021/12/14 15:14:00 60 941039 219106 372786 937817 218921 369019 923621 214960 378760 902402 242575 415597 925661 327583 516867 821892 616192 781879 863100 666194 818945 1328 672 2000 101325 21.11 100.0 28 41 0 0 10 10 00000 32 11886 13121 19788 14516 16263 25902 16969 19028 30136 18246 20710 32676 15258 17263 26123 9207 9272 11694 7801 7537 9377 0.003920795 0.004364099 0.004135143 0.004350185 0.005237561 0.005808898 0.005870409 2001 7 0 0
2021/12/14 15:15:00 60 941150 218126 371858 937912 217993 368109 923625 213974 377753 902429 241541 414567 925663 326527 515913 821922 615322 781351 863118 665437 818507 1329 671 2000 101325 21.11 100.0 29 39 0 0 10 10 00000 32 10692 12015 17837 12839 15029 22968 15032 17252 26755 15945 18437 28622 13399 15193 22987 8007 7791 10173 6912 6572 8308 0.003914969 0.004359344 0.00412906 0.004344401 0.005230889 0.005791099 0.005847806 2001 7 0 0
2021/12/14 15:16:00 60 941175 217314 371077 937923 217219 367349 923599 213183 376929 902378 240674 413694 925645 325660 515122 821922 614591 780897 863111 664829 818155 1327 673 2000 101325 21.11 100.0 28 41 0 0 10 10 00000 32 8742 9771 14604 10551 12117 18906 12024 13905 21438 13139 15017 23621 10962 12406 18833 6577 6340 8355 5417 4975 6508 0.003908806 0.004353115 0.004123815 0.004337875 0.005224035 0.005770795 0.005815283 2001 7 0 0
2021/12/14 15:17:00 60 941218 216635 370446 937995 216588 366739 923610 212529 376255 902370 239981 413004 925599 324940 514457 821894 613991 780515 863075 664307 817839 1330 670 2000 101325 21.11 100.0 28 40 0 0 10 10 00000 32 7373 8056 12330 8808 10181 15807 10068 11674 17979 10648 12209 19169 8966 10218 15424 5204 4989 6611 4437 4081 5329 0.003902726 0.004348835 0.004120105 0.004333316 0.005219666 0.005756118 0.005792226 2001 7 0 0
2021/12/14 15:18:00 60 941221 216066 369897 937937 216041 366191 923567 211973 375677 902350 239395 412408 925591 324357 513918 821883 613475 780206 863048 663862 817573 1328 672 2000 101325 21.11 100.0 28 41 0 0 10 10 00000 32 6124 6831 10250 7288 8370 13093 8411 9631 15035 8987 10424 16197 7417 8527 12773 4574 4180 5808 3816 3471 4582 0.003897869 0.004344107 0.004115568 0.004329156 0.005215437 0.005732771 0.005765812 2001 7 0 0
2021/12/14 15:19:00 60 941275 215452 369310 937997 215472 365640 923597 211364 375062 902384 238746 411769 925612 323695 513322 821904 612909 779857 863131 663440 817354 1327 673 2000 101325 21.11 100.0 28 40 0 0 10 10 00000 32 6757 7552 11320 7986 9151 14364 9519 10778 17033 10218 11626 18435 8580 9689 14789 5248 5160 6664 4377 4292 5255 0.003892518 0.004338695 0.004109764 0.004323288 0.005209191 0.005718321 0.005752402 2001 7 0 0
2021/12/14 15:20:00 60 941287 214730 368613 937605 214742 364884 923616 210659 374325 902403 237985 411008 925614 322914 512603 821931 612239 779441 863139 662865 817015 1327 673 2000 101325 21.11 100.0 29 41 0 0 10 10 00000 32 7842 8728 13154 8798 9629 15835 10998 12821 19711 11930 13694 21555 10042 11497 17334 6233 6179 7916 5240 5000 6290 0.003886437 0.004330387 0.00410521 0.004317377 0.00520351 0.005704896 0.005731328 2001 7 0 0
2021/12/14 15:21:00 60 941362 213946 367863 937062 213927 364023 923584 209859 373504 902372 237122 410136 925635 322042 511810 821921 611465 778943 863117 662198 816608 1327 673 2000 101325 21.11 100.0 28 40 0 0 10 10 00000 32 8699 9713 14610 9529 10395 17167 12334 13940 22137 13359 15295 24174 11325 12865 19578 6931 6840 8805 5867 5574 7042 0.003880207 0.004321417 0.004098205 0.004310825 0.005196726 0.005689843 0.005708111 2001 7 0 0
2021/12/14 15:22:00 60 941334 213071 367012 936818 213066 363158 923539 208995 372601 902307 236183 409169 925621 321084 510925 821888 610598 778362 863085 661447 816130 1327 673 2000 101325 21.11 100.0 28 41 0 0 10 10 00000 32 9469 10492 15926 11153 12351 20117 13338 15300 23980 14463 16751 26222 12311 14050 21318 7628 7702 9695 6563 6466 7880 0.003872976 0.004312236 0.004091887 0.004304774 0.005190038 0.0056803 0.005696326 2001 7 0 0
2021/12/14 15:23:00 60 941392 212149 366118 937044 212209 362317 923561 208084 371658 902346 235214 408186 925574 320046 509965 821851 609662 777738 863112 660712 815698 1326 673 1999 101325 21.11 100.0 28 40 0 0 10 10 00000 32 10244 11475 17258 12639 14922 22851 14380 16500 25905 15434 17922 28041 13248 14986 22982 8245 8258 10483 6840 6611 8213 0.003866205 0.004307381 0.004085161 0.004298586 0.005182007 0.005668052 0.005677387 2001 7 0 0
2021/12/14 15:24:00 60 941462 211193 365186 936995 211286 361395 923593 207130 370666 902420 234191 407162 925632 318987 508997 821923 608746 777176 863136 659903 815214 1327 673 2000 101325 21.11 100.0 28 41 0 0 10 10 00000 32 10685 12039 18034 12733 14549 23067 15147 17465 27344 16485 18986 30014 14026 16073 24381 8803 8841 11201 7491 7325 8999 0.003859815 0.004299723 0.004078588 0.004291363 0.00517511 0.005656807 0.005662712 2001 7 0 0
2021/12/14 15:25:00 60 941449 210172 364190 937014 210311 360410 923521 206123 369595 902278 233090 406005 925550 317834 507904 821855 607676 776445 863064 658992 814618 1327 673 2000 101325 21.11 100.0 29 40 0 0 10 10 00000 32 11247 12470 19014 13735 16029 24942 15689 18163 28386 16910 19678 30858 14672 16879 25561 9275 9363 11810 7761 7639 9327 0.00385158 0.004293473 0.00407216 0.00428492 0.005168411 0.00564688 0.00565077 2001 7 0 0
2021/12/14 15:26:00 60 941521 209163 363192 937319 209362 359479 923524 205108 368528 902337 231996 404897 925551 316691 506833 821881 606655 775794 863153 658163 814154 1327 672 1999 101325 21.11 100.0 29 41 0 0 10 10 00000 32 11379 12963 19279 14333 17001 26103 16161 18699 29307 17707 20512 32390 14968 17322 26138 9479 9509 12077 8143 7944 9789 0.003846023 0.004288602 0.004065568 0.004277805 0.005162395 0.005635523 0.005635781 2001 7 0 0
2021/12/14 15:27:00 60 941500 208116 362149 937256 208361 358446 923505 204071 367437 902264 230871 403724 925511 315512 505722 821838 605562 775062 863043 657189 813503 1327 673 2000 101325 21.11 100.0 28 40 0 0 10 10 00000 32 11628 13096 19740 13971 16384 25507 16515 18993 30017 17745 20644 32537 15312 17617 26800 9687 9727 12351 8093 7928 9733 0.003839011 0.004282582 0.004058101 0.004270904 0.005155298 0.005623778 0.005621735 2001 7 0 0
2021/12/14 15:28:00 60 941533 207081 361121 937487 207407 357499 923526 203064 366371 902339 229786 402617 925544 314369 504657 821864 604513 774391 863116 656334 813010 1326 674 2000 101325 21.11 100.0 28 41 0 0 10 10 00000 32 11694 13187 19892 14308 16834 26190 16270 18860 29639 17809 20676 32730 15234 17531 26722 9775 9779 12470 8296 8132 9981 0.003831808 0.004276459 0.004051213 0.004263522 0.00514791 0.00560988 0.005606712 2001 7 0 0
2021/12/14 15:29:00 60 941539 206046 360099 937319 206394 356449 923470 202030 365262 902239 228654 401433 925507 313197 503551 821831 603417 773652 863029 655368 812370 1326 674 2000 101325 21.11 100.0 28 41 0 0 10 10 00000 32 11686 13016 19911 13956 16078 25601 16515 19136 30155 17935 20715 33035 15359 17614 27001 9825 9962 12544 8210 8084 9882 0.003823307 0.004268415 0.004044096 0.004255525 0.005139949 0.005600356 0.005593767 2001 7 0 0
2021/12/14 15:30:00 60 941655 205044 359112 937481 205450 355510 923487 201013 364186 902303 227572 400323 925576 312073 502513 821881 602373 773000 863110 654509 811881 1325 675 2000 101325 21.11 100.0 28 41 0 0 10 10 00000 32 11650 13122 19888 14086 16336 25896 16595 19093 30364 17898 20726 33039 15265 17458 26891 9932 9832 12686 8416 8181 10132 0.003815692 0.004260665 0.004036047 0.004247524 0.005131339 0.005582057 0.005573957 2001 7 0 0
2021/12/14 15:31:00 60 941623 204005 358063 937592 204467 354515 923483 200002 363109 902285 226473 399173 925517 310898 501393 821874 601285 772282 863078 653564 811292 1326 674 2000 101325 21.11 100.0 29 41 0 0 10 10 00000 32 11753 13249 20102 14541 17004 26799 16494 19048 30244 17910 20880 33138 15415 17725 27213 9962 10030 12733 8423 8107 10143 0.003808216 0.004253582 0.004028503 0.004240242 0.00512347 0.005570037 0.005551089 2001 7 0 0
2021/12/14 15:32:00 60 941671 202988 357039 937495 203480 353493 923496 198988 362031 902264 225363 398020 925486 309739 500278 821828 600163 771533 863104 652666 810733 1324 676 2000 101325 21.11 100.0 29 42 0 0 10 10 00000 32 11777 13318 20180 14032 16155 25912 16713 19185 30705 18194 20910 33730 15408 17879 27264 10047 9930 12844 8420 8443 10145 0.003800609 0.004244856 0.004019917 0.004231108 0.005116162 0.005550362 0.005544233 2001 7 0 0
2021/12/14 15:33:00 60 941732 201969 356022 937233 202466 352436 923475 197972 360931 902250 224266 396870 925512 308585 499198 821819 599074 770805 863065 651710 810131 1324 676 2000 101325 21.11 100.0 28 41 0 0 10 10 00000 32 11891 13328 20410 13975 15758 25848 16711 19397 30768 18098 20972 33623 15655 17849 27755 10010 10134 12807 8513 8188 10258 0.003792008 0.004234235 0.004012271 0.004222719 0.00510652 0.005538789 0.005518797 2001 7 0 0
2021/12/14 15:34:00 60 941807 200965 355010 937757 201558 351544 923512 196973 359862 902310 223190 395753 925554 307438 498116 821857 598017 770126 863136 650820 809614 1325 675 2000 101325 21.11 100.0 28 40 0 0 10 10 00000 32 11802 13389 20296 14964 17978 27759 16707 19335 30827 18128 21055 33751 15679 18088 27858 10041 10088 12854 8675 8470 10457 0.003784765 0.004229253 0.00400444 0.004214606 0.005098412 0.005525242 0.005501119 2001 7 0 0
2021/12/14 15:35:00 60 941786 199930 353959 937587 200555 350464 923442 195952 358734 902220 222077 394554 925423 306240 496947 821771 596870 769325 863043 649821 808956 1325 675 2000 101325 21.11 100.0 29 41 0 0 10 10 00000 32 11984 13464 20645 14235 16830 26471 16779 19704 31034 18216 21416 33998 15652 18030 27869 10058 10180 12885 8553 8290 10311 0.003776382 0.004222868 0.003997847 0.004207538 0.005090067 0.005514254 0.005480204 2001 7 0 0
2021/12/14 15:36:00 60 941857 198923 352942 937805 199616 349522 923484 194955 357676 902278 220993 393429 925518 305123 495900 821876 595818 768689 863076 648914 808398 1324 676 2000 101325 21.11 100.0 28 38 0 0 10 10 00000 32 11955 13491 20631 14595 16970 27200 16875 19261 31268 18445 21277 34494 15639 18033 27904 10491 10370 13443 8599 8547 10372 0.003768222 0.004214483 0.003988403 0.004198355 0.00508154 0.005494241 0.005469546 2001 7 0 0
2021/12/14 15:37:00 60 941869 197912 351907 937844 198637 348499 923446 193954 356587 902257 219910 392274 925486 303957 494775 821857 594711 767940 863077 647978 807815 1324 676 2000 101325 21.11 100.0 28 41 0 0 10 10 00000 32 11916 13476 20600 14692 17253 27445 16745 19318 31086 18192 21255 34094 15795 18235 28241 10184 10336 13060 8657 8481 10445 0.003760221 0.0042069 0.003979906 0.004190379 0.00507299 0.005483363 0.005452535 2001 7 0 0
2021/12/14 15:38:00 60 941973 196922 350909 937964 197699 347524 923495 192968 355508 902292 218851 391156 925526 302818 493689 821878 593625 767217 863144 647071 807278 1324 676 2000 101325 21.11 100.0 28 38 0 0 10 10 00000 32 11956 13480 20705 14405 17002 26972 16886 19803 31419 18105 21081 34002 15808 18268 28326 10277 10507 13191 8859 8716 10693 0.003751827 0.004199854 0.003972757 0.004182043 0.005064446 0.005474801 0.005437386 2001 7 0 0
2021/12/14 15:39:00 60 941866 195891 349832 937836 196714 346468 923422 191960 354401 902153 217745 389945 925395 301624 492516 821785 592447 766399 863019 646030 806583 1323 676 1999 101325 21.11 100.0 28 41 0 0 10 10 00000 32 11989 13525 20798 14407 16870 27034 16926 19521 31555 18291 21473 34429 15869 18241 28491 10395 10357 13348 8787 8409 10605 0.003743365 0.004191926 0.003963961 0.004174271 0.005055077 0.005457291 0.005409552 2001 7 0 0
2021/12/14 15:40:00 60 941985 194900 348826 937980 195780 345512 923491 190988 353335 902262 216697 388847 925521 300521 491476 821845 591381 765708 863075 645114 806030 1323 677 2000 101325 21.11 100.0 28 38 0 0 10 10 00000 32 12135 13714 21087 14569 16902 27392 16903 19797 31580 18414 21397 34729 15830 18318 28479 10399 10574 13363 8898 8798 10744 0.003734842 0.004182879 0.003956402 0.004165342 0.005046315 0.005446262 0.005395622 2001 7 0 0
2021/12/14 15:41:00 60 941949 193913 347792 937641 194796 344434 923409 190004 352245 902193 215624 387682 925424 299369 490334 821801 590257 764945 863028 644142 805395 1323 677 2000 101325 21.11 100.0 29 41 0 0 10 10 00000 32 11763 13369 20475 13870 16015 26124 16659 19243 31179 18198 21277 34392 15564 18086 28059 10260 10231 13189 8716 8598 10528 0.003726968 0.00417367 0.003947605 0.004156942 0.005038035 0.005428646 0.005381002 2001 7 0 0
2021/12/14 15:42:00 60 942016 193082 346931 938023 194039 343667 923429 189189 351337 902202 214743 386733 925403 298423 489405 821800 589339 764326 863062 643372 804926 1323 677 2000 101325 21.11 100.0 28 40 0 0 10 10 00000 32 10192 11633 17766 12755 15280 24074 14177 16691 26581 15282 17906 28928 13091 15254 23641 8631 8766 11100 7409 7288 8951 0.003720058 0.004167895 0.003941112 0.004149592 0.005030737 0.005417217 0.00536497 2001 7 0 0
2021/12/14 15:43:00 60 942003 192385 346201 938032 193391 342975 923422 188523 350588 902181 214014 385944 925356 297636 488626 821793 588590 763835 863030 642713 804511 1322 678 2000 101325 21.11 100.0 28 41 0 0 10 10 00000 32 8417 9533 14685 9956 11719 18815 11556 13617 21694 12585 14669 23850 10798 12537 19523 7015 6866 9020 5928 5601 7158 0.003713084 0.004161454 0.003935184 0.004142517 0.00502349 0.005396829 0.005336413 2001 7 0 0
2021/12/14 15:44:00 60 942101 191830 345638 938068 192858 342408 923433 187971 349982 902206 213430 385302 925445 297030 488065 821854 588025 763486 863047 642186 804198 1323 677 2000 101325 21.11 100.0 28 40 0 0 10 10 00000 32 6988 7900 12200 8298 9811 15699 9662 11170 18153 10277 12316 19499 8892 10136 16088 5741 5761 7382 5037 4791 6081 0.003706882 0.004156047 0.003928994 0.004137869 0.005015901 0.005383547 0.005312574 2001 7 0 0
2021/12/14 15:45:00 60 942107 191167 344930 937958 192201 341691 923376 187312 349232 902180 212721 384528 925412 296261 487289 821777 587176 762899 863009 641488 803744 1322 678 2000 101325 21.11 100.0 29 41 0 0 10 10 00000 32 8103 9370 14165 9779 11451 18522 11330 13341 21313 12292 14401 23348 10659 12645 19313 7504 7314 9646 6262 6093 7558 0.003701444 0.004149313 0.003923063 0.004131179 0.005010415 0.00536184 0.005292873 2001 7 0 0
2021/12/14 15:46:00 60 942129 190009 343708 937988 191108 340513 923394 186179 347962 902186 211494 383179 925413 294892 485942 821815 585748 761938 863027 640199 802936 1322 678 2000 101325 21.11 100.0 28 40 0 0 10 10 00000 32 14249 16274 24962 17020 20169 32324 19988 23453 37695 21581 25583 41103 19315 22511 35089 13779 14150 17738 12197 12014 14731 0.00369269 0.004141003 0.003914279 0.004122812 0.005000824 0.005354681 0.005277145 2001 7 0 0
2021/12/14 15:47:00 60 942137 188531 342116 938176 189724 339005 923390 184747 346314 902119 209893 381392 925356 293114 484151 821768 583787 760578 863009 638518 801836 1323 677 2000 101325 21.11 100.0 28 41 0 0 10 10 00000 32 18250 21219 32081 22148 26883 42249 25322 30415 47946 28017 33474 53570 24938 29559 45490 18292 18754 23591 15642 15822 18927 0.003684825 0.004134218 0.003906833 0.004113656 0.004992457 0.005347487 0.005282313 2001 7 0 0
2021/12/14 15:48:00 60 942166 186866 340318 938062 188126 337226 923355 183102 344419 902107 208117 379400 925367 291136 482171 821747 581630 759080 862980 636595 800606 1322 679 2001 101325 21.11 100.0 28 40 0 0 10 10 00000 32 20796 24109 36697 24742 29699 47409 29247 34840 55618 31615 37895 60722 28279 33361 51815 20416 21041 26391 17900 17545 21683 0.00367545 0.004124844 0.003896995 0.004103864 0.004981981 0.005343636 0.005261113 2001 7 0 0
2021/12/14 15:49:00 60 942299 185121 338435 938259 186449 335416 923432 181388 342462 902226 206256 377334 925461 289061 480116 821857 579434 757621 863085 634671 799401 1321 678 1999 101325 21.11 100.0 28 41 0 0 10 10 00000 32 22265 25918 39455 27217 32357 52389 31183 37021 59561 33988 40632 65585 30267 35547 55710 21767 22283 28201 18910 19050 22956 0.00366597 0.004112681 0.003885757 0.004092675 0.004969491 0.005334619 0.005264654 2001 7 0 0
2021/12/14 15:50:00 60 942241 183265 336397 938111 184667 333410 923363 179567 340335 902099 204245 375051 925336 286835 477840 821736 577007 755891 863007 632557 798002 1322 678 2000 101325 21.11 100.0 28 40 0 0 10 10 00000 32 23398 27234 41641 28033 33799 54236 32889 39415 63133 35986 43071 69780 31667 37530 58579 22492 23161 29213 19481 19440 23691 0.003655654 0.004102268 0.00387517 0.004080674 0.004958131 0.005328817 0.005258072 2001 7 0 0
2021/12/14 15:51:00 60 942278 181364 334304 938149 182854 331392 923362 177716 338176 902061 202224 372750 925273 284565 475524 821737 574582 754212 863011 630437 796622 1322 678 2000 101325 21.11 100.0 28 41 0 0 10 10 00000 32 24452 28610 43717 29401 35365 57161 34023 40742 65619 36898 44408 71897 32842 38943 61041 23396 24092 30464 20175 20308 24593 0.003645193 0.004089241 0.00386269 0.00406773 0.004943603 0.005322709 0.005262203 2001 7 0 0
