end;AE33_BB;AE33_BC1;AE33_BC2;AE33_BC3;AE33_BC4;AE33_BC5;AE33_BC6;AE33_BC7;ComPAS_V4_BKG_Meas_Active;ComPAS_V4_Frequency_1_Hz;ComPAS_V4_Amplitude_1_uPa;ComPAS_V4_Phase_1_deg;ComPAS_V4_Integration_Time_1_us;ComPAS_V4_X1;ComPAS_V4_Y1;ComPAS_V4_Frequency_2_Hz;ComPAS_V4_Amplitude_2_uPa;ComPAS_V4_Phase_2_deg;ComPAS_V4_Integration_Time_2_us;ComPAS_V4_X2;ComPAS_V4_Y2;ComPAS_V4_Blue_60s_Mov_Avg_Mm_1;ComPAS_V4_Blue_P_Mov_Avg_deg;ComPAS_V4_Green_60s_Mov_Avg_Mm_1;ComPAS_V4_Green_P_Mov_Avg_deg;ComPAS_V4_Red_60s_Mov_Avg_Mm_1;ComPAS_V4_Red_P_Mov_Avg_deg;ComPAS_V4_T_Mean_C;ComPAS_V4_R_H_Mean_percent;ComPAS_V4_Pressure_Mean_bar;ComPAS_V4_PD1_Mean_V;ComPAS_V4_Laser_Red_On_per_Off;ComPAS_V4_Laser_Green_On_per_Off;ComPAS_V4_Laser_Blue_On_per_Off;ComPAS_V4_R1_uPa;ComPAS_V4_Theta1_deg;ComPAS_V4_R2_uPa;ComPAS_V4_Theta2_deg;SMPS3080_Export_Mass_Equivalent_diameter_nm;SMPS3080_Export_Median_nm;SMPS3080_Export_Mean_nm;SMPS3080_Export_Geo_Mean_nm;SMPS3080_Export_Mode_nm;SMPS3080_Export_Geo_Std_Dev;SMPS3080_Export_Total_Conc_1_per_cm3
2021-12-14 15:55:30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27998.089899226;155.990855399;-10.666306605;999996.258064516;33076.451612903;-6238.225806452;17170.114088484;2952.267157419;26.974349104;999992.935483871;-564918.032258064;-287568.903225806;351.99600941792653;-6.923616051;292.2911390858054;-7.099183822;0.0;0.0;22.321666667;1.649698925;0.0;0.496124247;0.0;0.709677419;0.290322581;156.73961877848373;-10.680539761297066;2951.8234008871577;-153.02184191592215;246.9723133;62.2266;75.5808;63.31;59.3523;1.78941;90778.0
2021-12-14 15:56:00;100.0;58597.0;75609.0;88874.0;95687.0;78848.0;35949.0;28884.0;0.0;27998.091190452;165.967371199;-11.237328956;999996.193548387;34835.806451613;-6909.806451613;17170.127900548;2950.655925935;26.883415826;999992.0;-565320.129032258;-286459.258064516;356.95238284369;-6.933202655;294.09980738666013;-6.960238677;0.0;0.0;22.328258064;1.642;0.0;0.286882484;0.0;0.290322581;0.709677419;165.37722058749338;-11.219198349568574;2951.1529948321536;-153.12773586104416;246.9723133;62.2266;75.5808;63.31;59.3523;1.78941;90778.0
2021-12-14 15:56:30;100.0;58597.0;75609.0;88874.0;95687.0;78848.0;35949.0;28884.0;0.0;27998.140567226;157.210940903;-11.158003933;999994.548387097;33383.35483871;-6549.870967742;17170.155649323;2950.663929645;26.85281031;999990.35483871;-565408.161290322;-286133.806451613;358.9287303419561;-6.919055441;297.4316354128005;-6.958292112;0.0;0.0;22.31983871;1.641935484;0.0;0.51024671;0.0;0.741935484;0.258064516;158.4172027339238;-11.100524132540746;2950.834049952775;-153.157582281201;246.9723133;62.2266;75.5808;63.31;59.3523;1.78941;90778.0
2021-12-14 15:57:00;100.0;58938.0;76409.0;89125.0;96061.0;79241.0;36389.0;29237.0;0.0;27998.189944;170.981495651;-11.232737164;999993.0;35856.903225806;-7073.967741935;17170.179854;2951.348194871;26.957768869;999989.0;-565031.419354839;-287256.838709677;362.7228291474642;-6.953722117;299.19973340125125;-6.929247661;0.0;0.0;22.318731183;1.636698925;0.0;0.257744785;0.0;0.225806452;0.774193548;170.1900290016687;-11.160185185872967;2951.6351135668333;-153.05163003441768;246.9723133;62.2266;75.5808;63.31;59.3523;1.78941;90778.0
2021-12-14 15:57:30;100.0;58938.0;76409.0;89125.0;96061.0;79241.0;36389.0;29237.0;0.0;27998.218343516;158.545352379;-11.525805951;999991.838709678;33515.0;-6777.161290323;17170.200830968;2951.463618774;26.828565502;999987.64516129;-565419.258064516;-286220.419354839;364.385221466345;-6.960860194;302.5060723874926;-7.360179711;0.0;0.0;22.324150538;1.640752688;0.0;0.524679892;0.0;0.774193548;0.225806452;159.22519078298365;-11.431787072806285;2951.0622904508646;-153.15104839089372;246.9723133;62.2266;75.5808;63.31;59.3523;1.78941;90778.0
2021-12-14 15:58:00;100.0;59140.0;76447.0;89441.0;96293.0;79577.0;36752.0;29470.0;0.0;27998.269979;173.026860316;-10.930065565;999990.0;36303.935483871;-7002.870967742;17170.228262387;2951.561122935;27.025185556;999986.193548387;-564607.064516129;-287938.193548387;367.32570169691667;-6.863530804;304.1149476095468;-7.535509887;0.0;0.0;22.322182796;1.637182796;0.0;0.243596065;0.0;0.193548387;0.806451613;172.16977927750023;-10.918009192011004;2951.3138517924863;-152.9793372404849;246.9723133;62.2266;75.5808;63.31;59.3523;1.78941;90778.0
2021-12-14 15:58:30;100.0;59140.0;76447.0;89441.0;96293.0;79577.0;36752.0;29470.0;0.0;27998.255306333;157.745845906;-11.51977716;999990.1;33323.9;-6751.133333333;17170.223873067;2950.487357967;26.86120487;999986.7;-565208.166666667;-286343.133333333;369.2262921220009;-6.872076327;305.418694427904;-7.623243006;0.0;0.0;22.314511111;1.6402;0.0;0.536733511;0.0;0.8;0.2;158.32895411075694;-11.45262305612483;2950.4435189878545;-153.13252656999796;246.9723133;62.2266;75.5808;63.31;59.3523;1.78941;90778.0
2021-12-14 15:59:00;100.0;59249.0;76441.0;89420.0;96278.0;79621.0;37038.0;29730.0;0.0;27998.318623032;173.098054736;-11.180534717;999987.967741936;36365.193548387;-7172.35483871;17170.265697806;2950.449812387;26.842648805;999984.35483871;-565319.258064516;-286119.967741935;370.94292612251706;-6.984739934;306.18605264495324;-7.676465179;0.0;0.0;22.322817204;1.635612903;0.0;0.243386;0.0;0.193548387;0.806451613;172.60085819104538;-11.157318758990671;2950.435573540983;-153.15506876001476;246.9723133;62.2266;75.5808;63.31;59.3523;1.78941;90778.0
2021-12-14 15:59:30;100.0;59249.0;76441.0;89420.0;96278.0;79621.0;37038.0;29730.0;0.0;27998.359838;158.601339225;-11.798922822;999987.0;33546.129032258;-7018.580645161;17170.289902;2951.264038;26.826950259;999983.0;-565533.774193548;-285950.516129032;371.82740487922587;-7.035578696;307.12276110931776;-7.594943681;0.0;0.0;22.317666667;1.62888172;0.0;0.553318688;0.0;0.838709677;0.161290323;159.59369615085262;-11.817066731007735;2950.9707402931335;-153.17749652360888;242.3946332;62.1939;75.514;63.253;57.2549;1.78962;92358.5
2021-12-14 16:00:00;100.0;59036.0;76236.0;89031.0;95915.0;79441.0;37123.0;29928.0;0.0;27998.359838;174.859525568;-10.976481404;999987.0;36789.129032258;-7119.225806452;17170.289902;2950.626662419;26.879312945;999983.0;-565292.516129032;-286488.129032258;372.66087713645254;-7.208068158;307.5492464094311;-7.678863308;0.0;0.0;22.327526882;1.623311828;0.0;0.229084108;0.0;0.161290323;0.838709677;174.49089552170187;-10.952184991027705;2951.09907010207;-153.12427914027856;242.3946332;62.1939;75.514;63.253;57.2549;1.78962;92358.5
2021-12-14 16:00:30;100.0;59036.0;76236.0;89031.0;95915.0;79441.0;37123.0;29928.0;0.0;27998.359838;159.110531671;-11.335887583;999987.0;33683.032258065;-6732.709677419;17170.289902;2950.929138129;26.846695446;999983.0;-565378.935483871;-286138.064516129;373.4779287122635;-7.181602799;308.8271859906207;-7.61911201;0.0;0.0;22.319709678;1.62611828;0.0;0.567638086;0.0;0.870967742;0.129032258;159.95150312972052;-11.303558753549702;2950.7215747266064;-153.15604551774376;242.3946332;62.1939;75.514;63.253;57.2549;1.78962;92358.5
2021-12-14 16:01:00;100.0;59001.0;76026.0;88765.0;95681.0;79358.0;37270.0;29816.0;0.0;27998.449877258;176.6375767;-11.440568445;999983.032258064;37088.322580645;-7513.35483871;17170.346056387;2948.958929355;26.787580491;999979.290322581;-565322.806451613;-285388.193548387;375.10544916536026;-7.267182991;309.26671651908623;-7.617053261;0.0;0.0;22.337569892;1.614666667;0.0;0.214510882;0.0;0.129032258;0.870967742;176.21414206089526;-11.452002938745103;2948.913101204979;-153.21428628796295;242.3946332;62.1939;75.514;63.253;57.2549;1.78962;92358.5
2021-12-14 16:01:30;100.0;59001.0;76026.0;88765.0;95681.0;79358.0;37270.0;29816.0;0.0;27998.539917;160.215379155;-10.978025416;999980.0;33862.129032258;-6564.032258065;17170.399951;2951.205662419;26.966102404;999976.0;-564678.516129032;-287475.870967742;376.39343837873656;-7.29732919;310.96596913972166;-7.510510347;0.0;0.0;22.325247312;1.621580645;0.0;0.582198183;0.0;0.903225806;0.096774194;160.61806736412726;-10.970488181035867;2950.632912167065;-153.01951368987665;242.3946332;62.1939;75.514;63.253;57.2549;1.78962;92358.5
2021-12-14 16:02:00;100.0;58906.0;75864.0;88541.0;95485.0;79204.0;37435.0;30016.0;0.0;27998.522489903;178.210768374;-11.200727685;999980.580645161;37456.806451613;-7461.032258065;17170.388333065;2950.480844742;26.872292123;999976.774193548;-565031.290322581;-286402.516129032;377.9407263227518;-7.214177148;311.89617023139164;-7.310746808;0.0;0.0;22.339182796;1.62911828;0.0;0.199828247;0.0;0.096774194;0.903225806;177.84843672633227;-11.265317089333303;2949.833816656846;-153.1205054008802;242.3946332;62.1939;75.514;63.253;57.2549;1.78962;92358.5
2021-12-14 16:02:30;100.0;58906.0;75864.0;88541.0;95485.0;79204.0;37435.0;30016.0;1.0;27998.800578548;116.32479736;-16.120475328;999978.709677419;23243.387096774;-5863.419354839;17170.660899806;2928.25030329;26.439909824;999967.709677419;-562445.193548387;-279715.709677419;378.4863809831649;-7.268157825;285.59042887247296;-7.502418517;0.0;0.0;22.328225806;2.799473118;0.0;0.582543914;0.0;0.903225806;0.096774194;111.62618177961602;-14.15814856123925;2925.0997525789458;-153.5578845535202;242.3946332;62.1939;75.514;63.253;57.2549;1.78962;92358.5
2021-12-14 16:03:00;100.0;58587.0;75474.0;88137.0;94958.0;78989.0;37424.0;30125.0;1.0;28000.404111839;25.616579913;-43.882663367;999985.677419355;3953.225806452;-3202.612903226;17171.512814839;2921.510384613;27.157978995;999970.258064516;-558166.032258064;-286612.516129032;274.77303025229486;-7.211019071;231.91956365476108;-7.525501153;0.0;0.0;22.340204301;2.735806452;0.0;0.19996829;0.0;0.096774194;0.903225806;23.691464139283212;-39.01184805115024;2921.8012150440527;-152.81996800242504;242.3946332;62.1939;75.514;63.253;57.2549;1.78962;92358.5
2021-12-14 16:03:30;100.0;58587.0;75474.0;88137.0;94958.0;78989.0;37424.0;30125.0;1.0;27999.7998769;13.662655843;-70.728331923;999983.2;996.1;-2489.6;17171.1492537;2933.650589533;27.227396703;999981.633333333;-560273.366666667;-288134.233333333;193.93270574788622;-7.151709391;147.15667872163303;-7.645202962;0.0;0.0;22.3365;2.151433333;0.0;0.597069;0.0;0.933333333;0.066666667;12.486604197000315;-68.19343237780757;2933.7680430558767;-152.78440241669762;246.9309588;62.2262;75.5778;63.2212;59.3523;1.79377;92784.0
2021-12-14 16:04:00;100.0;58477.0;75185.0;87815.0;94828.0;78817.0;37547.0;30178.0;1.0;27999.509985;14.620961546;-74.793251517;999981.0;892.225806452;-2722.0;17170.98985;2937.144016419;27.135486276;999942.0;-561394.64516129;-287670.935483871;94.13552579538083;-7.345448423;77.4133448450468;-7.838734811;0.0;0.0;22.33944086;2.008784946;0.0;0.189950839;0.0;0.064516129;0.935483871;13.338859966741865;-71.85172662250737;2937.4278481388287;-152.86840244649528;246.9309588;62.2262;75.5778;63.2212;59.3523;1.79377;92784.0
2021-12-14 16:04:30;100.0;58477.0;75185.0;87815.0;94828.0;78817.0;37547.0;30178.0;1.0;27999.293847903;12.243787379;-81.550543055;999989.548387097;738.387096774;-2274.193548387;17170.845057871;2941.336097968;27.062150027;999950.64516129;-562548.129032258;-287308.64516129;6.583669304552868;-10.400233419;17.616794148605916;-6.777605258;0.0;0.0;22.336365591;1.931623656;0.0;0.592718914;0.0;0.935483871;0.064516129;11.134244551165308;-72.01237890485007;2941.4414230255;-152.94536175607627;246.9309588;62.2262;75.5778;63.2212;59.3523;1.79377;92784.0
2021-12-14 16:05:00;100.0;58333.0;74756.0;87561.0;94597.0;78571.0;37637.0;30189.0;1.0;27999.129998;14.541404337;-78.272523315;999994.870967742;849.193548387;-2815.35483871;17170.765415323;2940.056612387;26.75243857;999954.419354839;-563855.0;-284275.838709677;0.027339683050179215;5.295521561;3.188911330049261e-06;-90.157684776;0.0;0.0;22.348258064;1.887494624;0.0;0.190090882;0.0;0.064516129;0.935483871;13.693413322811482;-73.21514943878613;2940.4776031927536;-153.24436702384665;246.9309588;62.2262;75.5778;63.2212;59.3523;1.79377;92784.0
2021-12-14 16:05:30;100.0;58333.0;74756.0;87561.0;94597.0;78571.0;37637.0;30189.0;1.0;27999.299251387;13.437484256;-82.010789322;999989.064516129;677.612903226;-2592.258064516;17170.866386806;2941.670192226;27.010888337;999949.096774194;-562851.516129032;-287013.451612903;4.820327956989248e-06;-80.082741912;3.8070443349753697e-06;-17.603229546;0.0;0.0;22.346967742;1.850612903;0.0;0.592430075;0.0;0.935483871;0.064516129;12.476734542444595;-75.35074389432644;2942.074954133366;-152.9817162268564;246.9309588;62.2262;75.5778;63.2212;59.3523;1.79377;92784.0
2021-12-14 16:06:00;100.0;58200.0;74605.0;87283.0;94206.0;78546.0;37606.0;30491.0;1.0;27999.299245548;14.693326027;-75.911800197;999989.096774194;855.903225806;-2720.35483871;17170.865459839;2941.137048;27.029569068;999949.129032258;-562577.774193548;-287092.64516129;0.01901093127060932;22.168211194;5.454716748768473e-06;-133.685344867;0.0;0.0;22.344;1.830182796;0.0;0.189981473;0.0;0.064516129;0.935483871;13.279840883655167;-72.53489918271639;2941.1070283776594;-152.9640353443839;246.9309588;62.2262;75.5778;63.2212;59.3523;1.79377;92784.0
2021-12-14 16:06:30;100.0;58200.0;74605.0;87283.0;94206.0;78546.0;37606.0;30491.0;1.0;27999.379927;12.779420362;-77.585699081;999986.0;660.387096774;-2399.580645161;17170.909996;2941.527854774;27.046782281;999947.0;-562645.225806452;-287236.806451613;3.6557437275985667e-06;-72.641704748;3.913477832512316e-06;16.265678759;0.0;0.0;22.344548387;1.811612903;0.0;0.592416946;0.0;0.935483871;0.064516129;11.589352813045345;-74.61259632125353;2941.6919763784567;-152.9551698913456;246.9309588;62.2262;75.5778;63.2212;59.3523;1.79377;92784.0
2021-12-14 16:07:00;100.0;57904.0;74618.0;86746.0;93752.0;78088.0;37752.0;30352.0;1.0;27999.292791032;14.326735047;-75.134559064;999989.612903226;934.774193548;-2685.032258065;17170.85384171;2942.316443839;26.953562661;999949.903225806;-563462.516129032;-286200.774193548;4.711531272401434e-05;-7.383132549;4.2389187192118235e-06;142.02179144;0.0;0.0;22.340978495;1.788698925;0.0;0.190055871;0.0;0.064516129;0.935483871;13.23920247316648;-70.80481435784249;2942.894197491912;-153.07251683864985;246.9309588;62.2262;75.5778;63.2212;59.3523;1.79377;92784.0
2021-12-14 16:07:30;100.0;57904.0;74618.0;86746.0;93752.0;78088.0;37752.0;30352.0;1.0;27999.634098065;55.070952959;-41.619178294;999988.612903226;11437.0;-3499.419354839;17171.089946613;2943.803830097;26.944366863;999954.806451613;-563251.35483871;-286501.483870968;0.14216583173835126;-103.137085977;9.306789913780788;6.570024003;0.0;0.0;22.354903226;1.842043011;0.0;0.592482591;0.0;0.935483871;0.064516129;55.69490134347469;-17.012724352403144;2942.652135236513;-153.03953782896193;241.8799762;62.0174;75.2759;62.9484;63.7804;1.79652;92866.5
2021-12-14 16:08:00;100.0;57546.0;73861.0;86218.0;93130.0;77834.0;37560.0;30171.0;0.0;27999.324741194;165.143007519;-11.073896388;999987.935483871;34841.580645161;-6848.387096774;17170.876110129;2947.857699161;27.045406996;999948.419354839;-563849.580645161;-287849.64516129;87.45931327131093;-6.43589871;38.943867365261085;-4.63460557;0.0;0.0;22.34872043;1.713860215;0.0;0.189885194;0.0;0.064516129;0.935483871;165.34819566378533;-11.12017374612677;2947.9845038941517;-152.9553309591084;241.8799762;62.0174;75.2759;62.9484;63.7804;1.79652;92866.5
2021-12-14 16:08:30;100.0;57546.0;73861.0;86218.0;93130.0;77834.0;37560.0;30171.0;0.0;27999.196208933;157.120282489;-11.158683202;999992.466666667;33269.166666667;-6619.666666667;17170.7959452;2948.223781233;26.939999188;999953.266666667;-564553.666666667;-286642.966666667;169.81161167751793;-6.740271459;117.87496313057144;-6.122803452;0.0;0.0;22.351233333;1.6453;0.0;0.601600267;0.0;0.966666667;0.033333333;157.95855744428764;-11.253343004921788;2948.3569104577246;-153.0815562217989;241.8799762;62.0174;75.2759;62.9484;63.7804;1.79652;92866.5
2021-12-14 16:09:00;100.0;57208.0;73376.0;85658.0;92874.0;77374.0;37557.0;30214.0;0.0;27999.199847;179.393961453;-10.954579894;999992.0;37754.225806452;-7330.193548387;17170.799947;2948.144016484;26.865650239;999953.0;-564976.096774194;-285962.225806452;263.7635705382724;-6.939009128;191.29701727007884;-6.681921428;0.0;0.0;22.352978495;1.625430108;0.0;0.189486946;0.0;0.032258065;0.967741935;179.08980189978706;-10.987592149770464;2948.6781119586044;-153.15378196306972;241.8799762;62.0174;75.2759;62.9484;63.7804;1.79652;92866.5
2021-12-14 16:09:30;100.0;57208.0;73376.0;85658.0;92874.0;77374.0;37557.0;30214.0;0.0;27999.269555387;159.098192022;-11.171724421;999989.580645161;33590.225806452;-6691.903225806;17170.850292226;2947.807185355;26.983753646;999949.516129032;-564086.161290322;-287384.741935484;356.9497890365995;-7.008224501;261.96249085879805;-6.868790885;0.0;0.0;22.35244086;1.62483871;0.0;0.592644516;0.0;0.967741935;0.032258065;159.4905094621309;-11.267050079214098;2947.982368737114;-153.0025411940132;241.8799762;62.0174;75.2759;62.9484;63.7804;1.79652;92866.5
2021-12-14 16:10:00;100.0;56944.0;73079.0;85454.0;92268.0;77123.0;37473.0;30249.0;0.0;27999.289887;179.118080475;-10.892487893;999989.0;37658.806451613;-7262.451612903;17170.859974;2949.122717903;27.046048639;999949.0;-564049.741935484;-287915.322580645;373.7192367815466;-7.143351213;311.1449672315394;-7.089916638;0.0;0.0;22.349537634;1.607924731;0.0;0.189556968;0.0;0.032258065;0.967741935;178.59363461855165;-10.915415664022515;2948.953719604189;-152.9582726912795;241.8799762;62.0174;75.2759;62.9484;63.7804;1.79652;92866.5
2021-12-14 16:10:30;100.0;56944.0;73079.0;85454.0;92268.0;77123.0;37473.0;30249.0;0.0;27999.289887;157.887925149;-11.15160227;999989.0;33348.903225806;-6557.903225806;17170.859974;2949.580933516;27.004202375;999949.0;-564267.451612903;-287576.64516129;379.3166521288943;-7.126197384;312.5461231617045;-7.089742368;0.0;0.0;22.334978495;1.603677419;0.0;0.597235301;0.0;1.0;0.0;158.26699205967543;-11.124993287535894;2949.140260574247;-152.99451718447486;241.8799762;62.0174;75.2759;62.9484;63.7804;1.79652;92866.5
2021-12-14 16:11:00;100.0;56487.0;72256.0;84560.0;91615.0;76465.0;37403.0;30115.0;0.0;27999.289887;178.421114807;-11.074206625;999989.0;37671.451612903;-7327.64516129;17170.859974;2949.074107742;26.858342877;999949.0;-564898.838709678;-286142.290322581;379.6398433302787;-7.054498398;313.3464324240887;-7.124780455;0.0;0.0;22.351236559;1.600795699;0.0;0.198690398;0.0;0.032258065;0.967741935;178.7091692717683;-11.007410782831778;2948.7359262747796;-153.13608869235466;241.8799762;62.0174;75.2759;62.9484;63.7804;1.79652;92866.5
2021-12-14 16:11:30;100.0;56487.0;72256.0;84560.0;91615.0;76465.0;37403.0;30115.0;0.0;27999.289887;158.5017505;-11.46044779;999988.903225806;33248.419354839;-6756.838709677;17170.863201226;2949.193601161;26.867527604;999948.806451613;-564832.225806452;-286300.774193548;378.9297990466309;-7.111286237;312.81788051915765;-7.130823188;0.0;0.0;22.342817204;1.600096774;0.0;0.569069151;0.0;0.935483871;0.064516129;157.98977257541634;-11.487375773505203;2948.79280024417;-153.12057321665094;237.2379492;61.6067;74.4081;62.45;53.2798;1.78646;59958.6
2021-12-14 16:12:00;100.0;56599.0;73465.0;84667.0;91765.0;76724.0;37307.0;30168.0;0.0;27999.415749097;179.099055464;-11.009362125;999984.451612903;37864.903225806;-7309.612903226;17170.937327613;2946.791789419;26.927313045;999945.258064516;-564217.612903226;-286514.806451613;378.84488386913984;-7.099244211;312.47114056619705;-7.298917588;0.0;0.0;22.356623656;1.598150538;0.0;0.212734086;0.0;0.064516129;0.935483871;179.5775730183438;-10.926234217579813;2946.69141352631;-153.07812782551954;237.2379492;61.6067;74.4081;62.45;53.2798;1.78646;59958.6
2021-12-14 16:12:30;100.0;56599.0;73465.0;84667.0;91765.0;76724.0;37307.0;30168.0;0.0;27999.379281;159.334300455;-11.170929819;999986.096774194;33409.709677419;-6647.870967742;17170.903764323;2949.209027355;27.008754429;999947.451612903;-564081.548387097;-287681.419354839;379.32370632423033;-7.102811323;312.7133128704237;-7.281592282;0.0;0.0;22.349688172;1.594;0.0;0.569143548;0.0;0.935483871;0.064516129;158.62605923092465;-11.253738971676556;2948.590628748501;-152.97843213811075;237.2379492;61.6067;74.4081;62.45;53.2798;1.78646;59958.6
2021-12-14 16:13:00;100.0;56373.0;72487.0;84411.0;91750.0;76587.0;37429.0;30112.0;0.0;27999.342490419;179.060147288;-11.614620025;999987.0;37829.064516129;-7757.612903226;17170.897650419;2946.148161419;26.743003853;999947.129032258;-564868.483870968;-284736.193548387;380.25486734126616;-7.305802028;312.77711403344335;-7.401881127;0.0;0.0;22.350806452;1.600548387;0.0;0.212834742;0.0;0.064516129;0.935483871;179.82116297249146;-11.588984779468277;2945.6567901413714;-153.24846010059503;237.2379492;61.6067;74.4081;62.45;53.2798;1.78646;59958.6
2021-12-14 16:13:30;100.0;56373.0;72487.0;84411.0;91750.0;76587.0;37429.0;30112.0;0.0;27999.463189258;157.519195019;-11.560050781;999983.032258064;32882.322580645;-6748.838709677;17170.967581742;2946.943804548;26.881550542;999942.838709678;-564554.290322581;-286147.096774194;380.98531629863;-7.396942615;312.8965834116059;-7.420119398;0.0;0.0;22.35783871;1.590365591;0.0;0.569021011;0.0;0.935483871;0.064516129;156.31202524373353;-11.598440427272958;2947.3148518773805;-153.12160659462108;237.2379492;61.6067;74.4081;62.45;53.2798;1.78646;59958.6
2021-12-14 16:14:00;100.0;52361.0;67101.0;78226.0;84709.0;70882.0;34647.0;28019.0;0.0;27999.461898935;162.948605367;-11.212316531;999983.451612903;34309.387096774;-6784.967741935;17170.963063258;2949.157258387;26.885259104;999943.580645161;-564827.064516129;-286322.290322581;374.93528613769894;-7.366054175;310.842400753766;-7.422954194;0.0;0.0;22.36083871;1.565526882;0.0;0.212900387;0.0;0.064516129;0.935483871;162.85965659046698;-11.186382144267407;2948.816662846308;-153.1186256670088;237.2379492;61.6067;74.4081;62.45;53.2798;1.78646;59958.6
